/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1876.jpg,1,135,284,427,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_61.jpg,492,51,900,569,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2221.jpg,3,3,157,117,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2993.jpg,114,113,273,345,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2993.jpg,887,236,1046,440,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1284.jpg,27,20,473,352,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2994.jpg,280,76,585,712,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1290.jpg,160,44,351,162,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2231.jpg,2,4,157,114,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_626.jpg,142,78,527,324,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1540.jpg,17,58,316,456,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2894.jpg,62,111,170,278,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2657.jpg,5,3,155,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_797.jpg,11,37,286,153,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2839.jpg,142,49,750,465,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1012.jpg,20,17,160,247,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1841.jpg,1,362,2266,1704,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2654.jpg,11,7,155,113,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1101.jpg,110,82,271,174,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_830.jpg,1,11,298,212,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_865.jpg,28,10,158,111,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_865.jpg,189,13,335,119,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1753.jpg,76,80,390,375,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1256.jpg,5,96,480,253,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2449.jpg,1,8,155,115,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_746.jpg,367,75,965,385,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1381.jpg,35,15,500,280,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2349.jpg,13,10,149,113,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1188.jpg,117,56,591,403,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1316.jpg,27,48,977,616,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_779.jpg,6,12,293,136,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_322.jpg,2,16,91,156,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_262.jpg,124,45,538,207,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1399.jpg,17,170,318,398,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1399.jpg,138,13,483,276,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_445.jpg,100,330,786,979,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1715.jpg,220,67,274,91,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1748.jpg,7,29,476,296,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1052.jpg,1302,750,3296,2090,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1162.jpg,334,43,1996,978,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_659.jpg,24,61,196,176,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2361.jpg,10,1,157,113,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_349.jpg,633,160,852,323,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2313.jpg,2,6,155,118,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2801.jpg,26,75,82,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2723.jpg,1,1,156,118,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2339.jpg,3,1,155,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_733.jpg,167,102,304,211,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1816.jpg,23,174,223,471,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1816.jpg,260,356,552,666,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1236.jpg,26,60,485,331,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2180.jpg,1,1,154,91,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_375.jpg,268,58,522,331,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2675.jpg,1,1,158,120,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_906.jpg,34,88,91,164,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1586.jpg,1,72,500,303,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1311.jpg,51,12,503,392,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_646.jpg,71,115,242,217,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_806.jpg,1,11,282,149,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1312.jpg,35,11,956,773,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_223.jpg,297,226,426,329,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_223.jpg,174,243,311,341,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_223.jpg,124,226,223,309,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_223.jpg,291,195,384,246,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_223.jpg,202,211,299,256,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_223.jpg,73,192,207,218,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_223.jpg,1,257,101,336,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1463.jpg,197,189,385,315,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1463.jpg,281,86,336,160,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_81.jpg,25,72,50,124,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2685.jpg,2,2,157,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1265.jpg,91,37,378,264,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2701.jpg,3,1,157,117,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1972.jpg,136,11,422,156,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1972.jpg,136,110,433,238,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1776.jpg,6,13,481,445,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_927.jpg,56,117,153,154,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_331.jpg,130,206,160,267,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1227.jpg,84,56,439,289,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2959.jpg,21,20,517,394,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1305.jpg,4,3,299,262,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2826.jpg,74,48,583,328,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2082.jpg,206,72,277,183,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1912.jpg,36,150,125,204,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_469.jpg,351,106,821,329,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2071.jpg,275,74,414,187,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2557.jpg,4,1,157,117,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1944.jpg,250,115,1135,690,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1528.jpg,1,32,479,367,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1600.jpg,225,172,277,247,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1962.jpg,283,168,315,189,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1647.jpg,69,45,468,324,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1509.jpg,84,44,94,56,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1509.jpg,212,42,223,57,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_530.jpg,4,60,207,125,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1433.jpg,1,47,500,375,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2286.jpg,2,4,158,115,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1431.jpg,230,58,454,206,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1504.jpg,142,208,297,465,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1942.jpg,350,66,1400,777,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2165.jpg,209,317,614,527,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2858.jpg,148,17,189,73,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1693.jpg,32,36,461,288,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2676.jpg,2,1,156,119,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1055.jpg,1,82,800,488,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1429.jpg,72,37,413,375,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_116.jpg,923,526,1207,738,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2591.jpg,1,5,158,114,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2639.jpg,2,1,157,118,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2853.jpg,123,17,248,232,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_599.jpg,831,517,1903,1017,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_454.jpg,124,151,221,316,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_454.jpg,748,154,859,308,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_666.jpg,214,308,270,344,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1704.jpg,127,174,155,194,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1760.jpg,41,160,91,270,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2931.jpg,28,100,60,159,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1237.jpg,1,54,494,354,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_60.jpg,185,100,598,301,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_190.jpg,73,9,515,338,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2957.jpg,25,24,734,477,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2372.jpg,8,5,154,103,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1095.jpg,733,300,1242,750,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_930.jpg,104,39,195,209,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1304.jpg,1,186,297,379,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1304.jpg,1,3,297,185,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_195.jpg,1,140,28,169,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_820.jpg,3,13,297,139,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_753.jpg,1,1,297,149,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2373.jpg,4,5,158,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_131.jpg,287,340,612,840,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_762.jpg,51,55,286,195,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_969.jpg,13,38,47,98,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2739.jpg,4,3,156,119,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2824.jpg,178,77,456,236,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2381.jpg,3,3,154,118,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2100.jpg,53,21,372,320,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_922.jpg,70,73,132,106,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_922.jpg,46,116,109,149,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_922.jpg,137,87,188,125,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_922.jpg,189,20,242,54,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_922.jpg,178,58,236,95,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2585.jpg,5,1,157,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1175.jpg,83,77,1239,945,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_285.jpg,184,94,382,254,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1570.jpg,21,13,406,476,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1147.jpg,43,239,102,304,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_973.jpg,122,54,242,175,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_832.jpg,3,4,294,162,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1728.jpg,313,122,383,157,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_628.jpg,76,560,136,655,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_628.jpg,78,305,421,545,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1083.jpg,66,4,85,55,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1461.jpg,125,15,435,370,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1599.jpg,6,60,182,275,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_949.jpg,68,9,230,90,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1074.jpg,26,156,529,474,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_412.jpg,524,246,921,454,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1531.jpg,88,157,401,360,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1687.jpg,69,13,497,376,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1687.jpg,43,1,213,210,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2664.jpg,3,3,157,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1879.jpg,20,42,411,212,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_73.jpg,145,208,620,1057,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1893.jpg,153,205,492,375,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2937.jpg,72,41,110,122,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1508.jpg,184,47,350,177,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_914.jpg,80,34,101,54,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_420.jpg,433,210,648,371,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1921.jpg,4,7,339,250,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_851.jpg,29,57,115,159,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_156.jpg,191,327,222,401,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1980.jpg,184,285,1298,870,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1859.jpg,1144,874,1300,1254,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2384.jpg,3,1,159,116,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1251.jpg,16,22,495,359,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_953.jpg,177,54,254,136,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1317.jpg,35,35,958,671,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2358.jpg,2,9,154,103,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1200.jpg,184,145,361,293,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1200.jpg,12,117,262,242,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_720.jpg,166,99,299,203,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_720.jpg,399,34,467,163,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_720.jpg,310,284,462,319,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1559.jpg,29,97,438,349,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_2389.jpg,1,2,155,118,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_280.jpg,173,172,205,342,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_997.jpg,134,6,157,52,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_228.jpg,251,140,600,344,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1625.jpg,68,185,248,255,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1625.jpg,241,112,386,167,pistol
/home/wanderson/.virtualenvs/dl4cv/BonusBundle/datasets/weapons/images/armas_1998.jpg,394,234,547,301,pistol
